keypoint_0,keypoint_1,keypoint_2,keypoint_3,keypoint_4,keypoint_5,keypoint_6,keypoint_7,keypoint_8,keypoint_9,keypoint_10,keypoint_11,keypoint_12,keypoint_13,keypoint_14,keypoint_15,keypoint_16,keypoint_17,keypoint_18,keypoint_19,keypoint_20,keypoint_21,keypoint_22,keypoint_23,keypoint_24,keypoint_25,keypoint_26,keypoint_27,keypoint_28,keypoint_29,keypoint_30,keypoint_31,keypoint_32,keypoint_33,keypoint_34,keypoint_35,keypoint_36,keypoint_37,keypoint_38,keypoint_39,keypoint_40,keypoint_41,keypoint_42,keypoint_43,keypoint_44,keypoint_45,keypoint_46,keypoint_47,keypoint_48,keypoint_49,keypoint_50,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,label
471.9393005371094,241.50360107421875,0.9953033924102783,490.3292236328125,234.71080017089844,0.9796883463859558,448.62646484375,233.4376220703125,0.9908236265182495,512.5236206054688,271.4515686035156,0.6370902061462402,422.9844055175781,273.2353515625,0.8142703175544739,547.5382690429688,376.25,0.8841755986213684,394.58837890625,370.412109375,0.9723330736160278,646.05517578125,215.2256622314453,0.6956717371940613,297.18377685546875,210.250244140625,0.9425160884857178,651.8284301757812,48.600643157958984,0.8429108262062073,250.846923828125,43.596012115478516,0.9590777158737183,0.0,0.0,0.38039925694465637,415.7698669433594,663.7880859375,0.5666564702987671,0.0,0.0,0.00935829896479845,0.0,0.0,0.018015483394265175,0.0,0.0,0.0014878828078508377,0.0,0.0,0.0022605666890740395,150.52533933743263,164.23170961409238,86.96327893228583,152.82296373885177,180.0,90.04013385591846,press de hombro
477.16766357421875,242.08416748046875,0.996188223361969,494.79803466796875,233.29656982421875,0.9852846264839172,454.0572509765625,231.38784790039062,0.9885799288749695,514.2141723632812,270.3943176269531,0.7712886333465576,427.4149475097656,271.3879089355469,0.805156946182251,566.7340698242188,385.1964416503906,0.9712709784507751,382.9579772949219,384.0639343261719,0.9836107492446899,676.4802856445312,292.7562561035156,0.886179506778717,255.6688995361328,294.76904296875,0.9408402442932129,656.7715454101562,133.97366333007812,0.9246345162391663,224.26779174804688,116.73444366455078,0.9576666355133057,535.2271118164062,685.1862182617188,0.5746208429336548,417.5732727050781,682.7750244140625,0.6396254301071167,0.0,0.0,0.013770993798971176,0.0,0.0,0.016641808673739433,0.0,0.0,0.001254533533938229,0.0,0.0,0.0013792534591630101,123.03211170745226,135.05288706001758,136.1032083931656,131.66016156703625,90.03695925059363,90.04459877567105,press de hombro
487.7829284667969,244.76673889160156,0.9951673746109009,506.0761413574219,233.25180053710938,0.9805835485458374,466.0752868652344,230.4441680908203,0.9862922430038452,524.635498046875,264.1407470703125,0.7568097114562988,434.46820068359375,260.5082092285156,0.8438395261764526,567.4400024414062,384.2116394042969,0.9855310916900635,389.2893981933594,379.0404052734375,0.9907448887825012,685.5147705078125,440.023193359375,0.8931575417518616,266.4471435546875,432.2796325683594,0.9363651871681213,680.0887451171875,298.7990417480469,0.8983974456787109,250.34466552734375,279.3383483886719,0.9376775622367859,534.0401611328125,654.4248657226562,0.5830588936805725,426.2805480957031,655.2588500976562,0.6290176510810852,0.0,0.0,0.023115694522857666,0.0,0.0,0.027767673134803772,0.0,0.0,0.0016833055997267365,0.0,0.0,0.0017460263334214687,62.50055180370036,72.57859464301083,71.74714160812664,74.19597520060422,90.0379820535451,90.04406855861781,press de hombro
481.9525451660156,247.4950714111328,0.9955393671989441,501.7654113769531,235.54928588867188,0.9845563173294067,461.4118347167969,232.69247436523438,0.9859756827354431,523.6434936523438,266.3224182128906,0.8140003085136414,433.5912170410156,262.4661560058594,0.8119493722915649,565.6298217773438,390.94818115234375,0.987332284450531,391.1759948730469,389.0534973144531,0.9905746579170227,684.3324584960938,495.5015869140625,0.8856747150421143,279.1405944824219,495.4012756347656,0.9195161461830139,685.8303833007812,365.2102966308594,0.8992709517478943,258.45428466796875,350.9530944824219,0.9257497191429138,0.0,0.0,0.49883970618247986,415.5843505859375,663.5760498046875,0.5295273065567017,0.0,0.0,0.019855698570609093,0.0,0.0,0.023056330159306526,0.0,0.0,0.0016089826822280884,0.0,0.0,0.0016238419339060783,49.285058237532446,54.64176011460274,173.27711040441332,51.57282242098569,180.0,90.0370622242437,press de hombro
478.5595397949219,248.380615234375,0.9959297776222229,496.34405517578125,236.50985717773438,0.9852242469787598,456.84521484375,235.85914611816406,0.9879344701766968,517.0606079101562,267.796875,0.7923624515533447,429.7704772949219,269.0068664550781,0.8230152726173401,566.5186767578125,389.4393005371094,0.9836474061012268,389.7425537109375,383.74615478515625,0.9899331331253052,686.1111450195312,445.0628662109375,0.877285361289978,259.3963928222656,428.8226623535156,0.9358326196670532,681.8875732421875,293.2984619140625,0.9105203151702881,246.30844116210938,283.3366394042969,0.9487852454185486,537.59619140625,650.9070434570312,0.6027400493621826,428.78131103515625,652.3775024414062,0.6656133532524109,0.0,0.0,0.023564839735627174,0.0,0.0,0.030413910746574402,0.0,0.0,0.0016859229654073715,0.0,0.0,0.0018177485326305032,63.462305406793405,76.06401477188467,71.36854260053005,79.19209909542153,90.03930812284622,90.04661907679221,press de hombro
479.1115417480469,248.06129455566406,0.9959383010864258,496.27752685546875,239.47071838378906,0.9845053553581238,456.404296875,238.72076416015625,0.9875398874282837,516.3367919921875,275.8991394042969,0.7774944305419922,431.919921875,279.48480224609375,0.7816445827484131,567.8223876953125,390.3576965332031,0.9661403298377991,395.9812927246094,392.6112976074219,0.9828160405158997,677.5946044921875,269.2712097167969,0.8816585540771484,282.2441101074219,273.59539794921875,0.9443150162696838,653.5186157226562,121.61219024658203,0.9265229105949402,236.78042602539062,101.90664672851562,0.960117518901825,539.6771850585938,688.3438110351562,0.5901340246200562,430.8729248046875,685.7977905273438,0.666447639465332,0.0,0.0,0.015923837199807167,0.0,0.0,0.02005782350897789,0.0,0.0,0.0015960140153765678,0.0,0.0,0.0018422516295686364,128.54511739912556,151.1308856618175,143.20131880350962,143.08589991568857,90.03761345742318,90.04572724408933,press de hombro
480.4152526855469,251.1939239501953,0.9952178001403809,497.5191955566406,241.60958862304688,0.9827532768249512,456.7859802246094,242.8690185546875,0.9880812168121338,520.9068603515625,274.35540771484375,0.7141953110694885,433.6427917480469,282.13104248046875,0.7619220614433289,557.3599243164062,383.219482421875,0.9261442422866821,409.06842041015625,382.6644287109375,0.9705197811126709,648.016357421875,229.4202880859375,0.8174146413803101,312.95770263671875,224.88340759277344,0.937076985836029,650.6201782226562,75.40010070800781,0.9099193811416626,272.3407287597656,55.04821014404297,0.9607550501823425,522.8613891601562,657.2835693359375,0.5192190408706665,425.804931640625,654.5142822265625,0.6321054100990295,0.0,0.0,0.015330255962908268,0.0,0.0,0.02236049622297287,0.0,0.0,0.0019786383491009474,0.0,0.0,0.002495858585461974,150.451369367841,162.10268704143988,156.6571381143753,152.17560862004981,90.03437461029755,90.04474176017455,press de hombro
479.3026428222656,256.72705078125,0.9958580136299133,497.67547607421875,243.99623107910156,0.9855554103851318,457.8416748046875,243.0667266845703,0.988463819026947,518.9484252929688,274.3365478515625,0.7987282276153564,433.7984924316406,276.2946472167969,0.8151448369026184,575.6782836914062,395.87274169921875,0.9710383415222168,384.4842529296875,395.6599426269531,0.9859020709991455,687.0169677734375,326.00067138671875,0.8478705286979675,254.1553497314453,327.95245361328125,0.9338855147361755,672.3260498046875,167.01011657714844,0.8962802886962891,228.211669921875,146.6763153076172,0.9474217891693115,537.5961303710938,682.8084106445312,0.5620215535163879,417.7091369628906,680.0899047851562,0.6489000916481018,0.0,0.0,0.01582947000861168,0.0,0.0,0.020877119153738022,0.0,0.0,0.0016315473476424813,0.0,0.0,0.0019066700479015708,116.83163212801921,125.5971217535423,129.67082885970032,124.11503098181383,90.03601026926161,90.04508450080044,press de hombro
476.86053466796875,263.5229797363281,0.995445728302002,495.30950927734375,248.77764892578125,0.9831164479255676,456.1327209472656,247.00021362304688,0.9869549870491028,516.8363037109375,274.23004150390625,0.7921441197395325,429.2436828613281,272.8653564453125,0.837177574634552,562.107421875,399.74566650390625,0.984931468963623,386.9190368652344,399.1727600097656,0.991363525390625,677.8545532226562,480.4137878417969,0.8665667772293091,270.3335876464844,481.51873779296875,0.9322145581245422,686.0639038085938,359.37060546875,0.8838883638381958,252.43287658691406,338.11334228515625,0.9351227879524231,522.493896484375,665.346435546875,0.5051205158233643,417.0242614746094,666.50146484375,0.5709244608879089,0.0,0.0,0.019550606608390808,0.0,0.0,0.025671547278761864,0.0,0.0,0.0017122362041845918,0.0,0.0,0.0019116802141070366,59.00600302374353,61.88108749035001,63.60895933767872,61.19118229480218,90.03288615996703,90.03973556926637,press de hombro
469.4529113769531,265.4748840332031,0.9956106543540955,490.299560546875,247.8882598876953,0.9859139919281006,449.900634765625,245.0401611328125,0.9846855401992798,516.3555908203125,267.99176025390625,0.841383159160614,424.7339782714844,264.2098083496094,0.7790741324424744,559.1394653320312,397.82586669921875,0.9889153838157654,383.1739196777344,397.0655517578125,0.9903057813644409,663.5567626953125,501.3653259277344,0.8941278457641602,282.5858154296875,507.9415283203125,0.9121809005737305,675.2618408203125,380.2355651855469,0.9025676250457764,251.29931640625,372.06317138671875,0.9174575805664062,508.58221435546875,674.3901977539062,0.5265195965766907,402.2293701171875,672.5614624023438,0.5435956716537476,0.0,0.0,0.021925868466496468,0.0,0.0,0.023931168019771576,0.0,0.0,0.001845315215177834,0.0,0.0,0.0018549371743574739,50.76136506742499,55.181292482166135,55.60139596274481,46.171451662194556,90.03422789732316,90.03799411990603,press de hombro
493.1629943847656,219.95762634277344,0.9926446676254272,517.15576171875,204.38780212402344,0.9891691207885742,481.3581237792969,206.12701416015625,0.9242608547210693,556.6627197265625,225.21078491210938,0.961634635925293,0.0,0.0,0.2552987337112427,588.2208862304688,345.6740417480469,0.9967633485794067,465.7304992675781,327.75543212890625,0.9845567941665649,623.170166015625,515.4708251953125,0.986335277557373,436.36871337890625,439.9713439941406,0.9045252799987793,559.0374145507812,455.7077941894531,0.9795134663581848,398.8573913574219,369.5934143066406,0.8643792867660522,485.7540588378906,603.9112548828125,0.9770045280456543,403.6306457519531,582.4940185546875,0.9549550414085388,339.8360290527344,661.9829711914062,0.6601356863975525,0.0,0.0,0.45727673172950745,0.0,0.0,0.09823902696371078,0.0,0.0,0.054373372346162796,35.38918808936579,42.72056295814083,33.27361113862721,0.9632636481307167,95.47294110088723,90.0402369986357,press de hombro
507.1011047363281,309.7577819824219,0.9516640901565552,526.372314453125,304.5523986816406,0.8892133831977844,500.3895568847656,302.4134826660156,0.7967141270637512,554.84326171875,337.05877685546875,0.6408185958862305,0.0,0.0,0.2369929403066635,566.13037109375,417.0797119140625,0.9321367144584656,470.21875,396.0458984375,0.9363188743591309,586.4824829101562,326.2242431640625,0.9313642978668213,409.48541259765625,288.49920654296875,0.9129024744033813,531.494140625,139.8365478515625,0.9440845847129822,420.2162780761719,148.80731201171875,0.910854160785675,523.3529052734375,668.25390625,0.7386415004730225,448.7542419433594,655.6796264648438,0.7186712622642517,0.0,0.0,0.034912098199129105,0.0,0.0,0.0277713630348444,0.0,0.0,0.003648423356935382,0.0,0.0,0.0031190786976367235,150.93668798988796,146.15316081352418,177.03884908431144,145.81981636966876,90.04750319562423,90.04982199164702,press de hombro
500.0780944824219,334.25164794921875,0.8124828934669495,513.930419921875,326.126708984375,0.5479025840759277,487.47210693359375,327.3432312011719,0.5640525221824646,0.0,0.0,0.25403735041618347,0.0,0.0,0.22652371227741241,570.9185180664062,454.5115051269531,0.7848345637321472,449.5028076171875,432.9381103515625,0.92747962474823,591.1781616210938,448.5560607910156,0.7380166053771973,362.2941589355469,396.09423828125,0.9312811493873596,571.3976440429688,274.2010498046875,0.8586447238922119,385.2565612792969,261.56072998046875,0.9427970051765442,545.71044921875,672.238037109375,0.5099367499351501,461.06378173828125,662.5927734375,0.657166600227356,0.0,0.0,0.024943673983216286,0.0,0.0,0.04085882380604744,0.0,0.0,0.003705921582877636,0.0,0.0,0.005103765521198511,99.90838869973616,103.21706432314906,112.984984830778,115.78492451505241,90.03209321667231,90.0437448226806,press de hombro
502.16876220703125,320.37066650390625,0.9910524487495422,528.580078125,304.84759521484375,0.9848713278770447,497.7710266113281,300.8426513671875,0.9255592226982117,570.0827026367188,324.9765930175781,0.9270533323287964,0.0,0.0,0.2679407298564911,595.1192016601562,461.2571105957031,0.9890021085739136,463.0216369628906,422.4356384277344,0.9718726277351379,583.4747924804688,644.8579711914062,0.9294815063476562,397.2508850097656,543.8685913085938,0.8086714148521423,524.9501953125,475.6584777832031,0.9411959052085876,374.250244140625,414.1086120605469,0.8241991996765137,515.2653198242188,700.0,0.509635865688324,0.0,0.0,0.43612197041511536,0.0,0.0,0.04238194227218628,0.0,0.0,0.026383178308606148,0.0,0.0,0.004531543236225843,0.0,0.0,0.003102764720097184,22.70902721431655,38.49256079090401,14.865165570927457,103.9345937804488,90.03080057238105,180.0,press de hombro
519.6282348632812,302.65484619140625,0.9938514232635498,546.7699584960938,282.81597900390625,0.9854678511619568,509.1051330566406,279.1982421875,0.9569383859634399,588.6752319335938,298.2532653808594,0.8981634974479675,0.0,0.0,0.3703254461288452,617.4736328125,433.5914001464844,0.9904602766036987,481.2625732421875,416.26123046875,0.9810687899589539,665.3837280273438,584.4248657226562,0.9174320697784424,441.2808837890625,566.1354370117188,0.8482353091239929,669.1166381835938,395.3055725097656,0.9267416596412659,405.1300354003906,435.8518981933594,0.8546896576881409,551.1243286132812,700.0,0.5244172215461731,0.0,0.0,0.48156604170799255,0.0,0.0,0.030897831544280052,0.0,0.0,0.024012768641114235,0.0,0.0,0.0029445590917021036,0.0,0.0,0.0023554079234600067,18.75250034649974,30.44506305420764,31.606817054275112,115.92078542007854,90.0317386328271,180.0,press de hombro
485.4661560058594,282.44964599609375,0.9921261072158813,511.8932189941406,265.7419128417969,0.9841718077659607,475.2108154296875,262.76385498046875,0.9562598466873169,552.8836059570312,287.86676025390625,0.8861432671546936,0.0,0.0,0.39847102761268616,586.0830688476562,427.0308532714844,0.9811983108520508,434.5056457519531,393.9859924316406,0.9812635183334351,602.8817138671875,609.21044921875,0.8700478672981262,374.336181640625,525.18896484375,0.8713062405586243,544.7892456054688,465.8507385253906,0.905339241027832,332.39984130859375,430.57379150390625,0.8669198155403137,502.4458923339844,692.264892578125,0.5127920508384705,401.0342712402344,669.1170654296875,0.5312288999557495,0.0,0.0,0.029429053887724876,0.0,0.0,0.028076468035578728,0.0,0.0,0.002869247691705823,0.0,0.0,0.002638202626258135,16.79056896744818,48.540514786604184,22.77017956554511,17.6998707760906,90.03237685320414,90.03695518616819,press de hombro
466.7716064453125,260.3753356933594,0.9939036965370178,492.85711669921875,248.03651428222656,0.984631359577179,452.4905700683594,248.94064331054688,0.9696217775344849,535.6399536132812,280.3579406738281,0.8229275941848755,0.0,0.0,0.4872317612171173,546.5907592773438,373.8234558105469,0.9477198719978333,410.0354919433594,394.9259948730469,0.9794145226478577,547.419677734375,277.61444091796875,0.9136881828308105,310.9847106933594,354.68695068359375,0.9444893598556519,496.6661071777344,129.66778564453125,0.9487589597702026,323.2492370605469,203.87612915039062,0.9597539901733398,522.7764892578125,676.6983642578125,0.6919372081756592,423.76055908203125,683.3504638671875,0.7524837851524353,0.0,0.0,0.03034232184290886,0.0,0.0,0.031383857131004333,0.0,0.0,0.0026732245460152626,0.0,0.0,0.002594251884147525,160.57164039030457,107.45999301748995,175.99728199466188,114.8336975348464,90.04432940092921,90.05138306155524,press de hombro
474.68170166015625,267.776611328125,0.9941951632499695,497.9140625,254.17156982421875,0.9838950037956238,457.7174377441406,255.008056640625,0.9762173295021057,533.8228149414062,278.6961669921875,0.7990304231643677,444.33099365234375,281.0361633300781,0.5641641020774841,539.7525634765625,369.38720703125,0.9544543027877808,428.7475280761719,374.8143615722656,0.9795919060707092,543.970458984375,221.17137145996094,0.9318334460258484,355.10870361328125,258.202880859375,0.9601885080337524,502.1006774902344,43.8525390625,0.9591789841651917,360.91705322265625,112.58988952636719,0.9699323177337646,520.923583984375,651.5540161132812,0.8596266508102417,437.0318908691406,650.56298828125,0.891647219657898,0.0,0.0,0.07115568965673447,0.0,0.0,0.07828399538993835,0.0,0.0,0.006533168256282806,0.0,0.0,0.006862393114715815,165.08418435819905,145.4437954082163,177.81220777492237,149.4488732281657,90.05415515156164,90.05946231638785,press de hombro
